training on [gpu(0)]
epoch 1, loss 0.6569, train acc 0.526, test acc 0.750, time 37.3 sec
epoch 715, loss 0.1023, train acc 0.960, test acc 0.960, time 13.9 sec
epoch 716, loss 0.1020, train acc 0.960, test acc 0.959, time 13.8 sec
epoch 717, loss 0.1023, train acc 0.960, test acc 0.934, time 13.8 sec
epoch 718, loss 0.1060, train acc 0.958, test acc 0.960, time 13.8 sec
epoch 719, loss 0.1023, train acc 0.960, test acc 0.954, time 13.8 sec
epoch 720, loss 0.1028, train acc 0.960, test acc 0.959, time 13.8 sec
epoch 721, loss 0.1033, train acc 0.960, test acc 0.957, time 13.8 sec
epoch 722, loss 0.1025, train acc 0.960, test acc 0.958, time 13.8 sec
epoch 723, loss 0.1022, train acc 0.960, test acc 0.957, time 13.8 sec
epoch 724, loss 0.1022, train acc 0.960, test acc 0.959, time 13.8 sec
epoch 725, loss 0.1036, train acc 0.959, test acc 0.960, time 13.8 sec
epoch 726, loss 0.1026, train acc 0.960, test acc 0.960, time 13.8 sec
epoch 727, loss 0.1034, train acc 0.960, test acc 0.955, time 13.9 sec
epoch 728, loss 0.1030, train acc 0.960, test acc 0.958, time 13.8 sec
epoch 729, loss 0.1028, train acc 0.960, test acc 0.952, time 13.9 sec
epoch 730, loss 0.1050, train acc 0.959, test acc 0.950, time 13.8 sec
epoch 731, loss 0.1049, train acc 0.959, test acc 0.959, time 13.8 sec
epoch 732, loss 0.1042, train acc 0.959, test acc 0.959, time 13.8 sec
epoch 733, loss 0.1026, train acc 0.960, test acc 0.960, time 13.8 sec
epoch 734, loss 0.1017, train acc 0.960, test acc 0.957, time 13.8 sec
epoch 735, loss 0.1042, train acc 0.959, test acc 0.952, time 13.8 sec
epoch 736, loss 0.1055, train acc 0.958, test acc 0.960, time 13.8 sec
epoch 737, loss 0.1021, train acc 0.960, test acc 0.955, time 13.8 sec
epoch 738, loss 0.1030, train acc 0.960, test acc 0.960, time 13.8 sec
epoch 739, loss 0.1023, train acc 0.960, test acc 0.961, time 13.8 sec
epoch 740, loss 0.1019, train acc 0.960, test acc 0.959, time 13.8 sec
epoch 741, loss 0.1032, train acc 0.960, test acc 0.959, time 13.8 sec
epoch 742, loss 0.1028, train acc 0.960, test acc 0.959, time 13.7 sec
epoch 743, loss 0.1016, train acc 0.960, test acc 0.960, time 13.8 sec
epoch 744, loss 0.1036, train acc 0.959, test acc 0.952, time 13.8 sec
epoch 745, loss 0.1024, train acc 0.960, test acc 0.955, time 13.8 sec
epoch 746, loss 0.1082, train acc 0.957, test acc 0.959, time 13.8 sec
epoch 747, loss 0.1049, train acc 0.959, test acc 0.960, time 13.8 sec
epoch 748, loss 0.1033, train acc 0.960, test acc 0.960, time 13.9 sec
epoch 749, loss 0.1023, train acc 0.960, test acc 0.957, time 13.8 sec
epoch 750, loss 0.1020, train acc 0.960, test acc 0.928, time 13.9 sec
epoch 751, loss 0.1236, train acc 0.952, test acc 0.958, time 13.8 sec
epoch 752, loss 0.1041, train acc 0.959, test acc 0.942, time 13.8 sec
epoch 753, loss 0.1053, train acc 0.959, test acc 0.959, time 13.8 sec
epoch 754, loss 0.1030, train acc 0.960, test acc 0.959, time 13.8 sec
epoch 755, loss 0.1088, train acc 0.957, test acc 0.956, time 13.8 sec
epoch 756, loss 0.1027, train acc 0.960, test acc 0.960, time 13.8 sec
epoch 757, loss 0.1018, train acc 0.960, test acc 0.957, time 13.8 sec
epoch 758, loss 0.1022, train acc 0.960, test acc 0.960, time 13.8 sec
epoch 759, loss 0.1019, train acc 0.960, test acc 0.960, time 13.9 sec
epoch 760, loss 0.1042, train acc 0.959, test acc 0.958, time 13.9 sec
epoch 761, loss 0.1027, train acc 0.960, test acc 0.960, time 13.8 sec
epoch 762, loss 0.1017, train acc 0.960, test acc 0.949, time 13.9 sec
epoch 763, loss 0.1040, train acc 0.959, test acc 0.954, time 13.9 sec
epoch 764, loss 0.1037, train acc 0.959, test acc 0.954, time 13.8 sec
epoch 765, loss 0.1036, train acc 0.959, test acc 0.961, time 13.8 sec
epoch 766, loss 0.1031, train acc 0.960, test acc 0.960, time 13.8 sec
epoch 767, loss 0.1013, train acc 0.960, test acc 0.960, time 13.8 sec
epoch 768, loss 0.1018, train acc 0.960, test acc 0.960, time 13.8 sec
epoch 769, loss 0.1023, train acc 0.960, test acc 0.957, time 13.8 sec
epoch 770, loss 0.1023, train acc 0.960, test acc 0.959, time 13.8 sec
epoch 771, loss 0.1037, train acc 0.959, test acc 0.954, time 13.8 sec
epoch 772, loss 0.1027, train acc 0.960, test acc 0.947, time 13.9 sec
epoch 773, loss 0.1052, train acc 0.959, test acc 0.960, time 13.9 sec
epoch 774, loss 0.1019, train acc 0.960, test acc 0.961, time 13.8 sec
epoch 775, loss 0.1011, train acc 0.960, test acc 0.958, time 13.8 sec
epoch 776, loss 0.1026, train acc 0.960, test acc 0.956, time 13.8 sec
epoch 777, loss 0.1021, train acc 0.960, test acc 0.958, time 13.9 sec
epoch 778, loss 0.1012, train acc 0.960, test acc 0.947, time 13.8 sec
epoch 779, loss 0.1103, train acc 0.957, test acc 0.960, time 13.9 sec
epoch 780, loss 0.1020, train acc 0.960, test acc 0.940, time 13.8 sec
epoch 781, loss 0.1096, train acc 0.957, test acc 0.958, time 13.8 sec
epoch 782, loss 0.1017, train acc 0.960, test acc 0.959, time 13.8 sec
epoch 783, loss 0.1012, train acc 0.960, test acc 0.953, time 13.8 sec
epoch 784, loss 0.1124, train acc 0.956, test acc 0.959, time 13.8 sec
epoch 785, loss 0.1015, train acc 0.960, test acc 0.959, time 13.9 sec
epoch 786, loss 0.1012, train acc 0.960, test acc 0.959, time 13.8 sec
epoch 787, loss 0.1017, train acc 0.960, test acc 0.958, time 13.9 sec
epoch 788, loss 0.1013, train acc 0.960, test acc 0.961, time 13.7 sec
epoch 789, loss 0.1018, train acc 0.960, test acc 0.959, time 13.9 sec
epoch 790, loss 0.1010, train acc 0.960, test acc 0.960, time 13.8 sec
epoch 791, loss 0.1009, train acc 0.960, test acc 0.960, time 13.8 sec
epoch 792, loss 0.1022, train acc 0.960, test acc 0.944, time 13.9 sec
epoch 793, loss 0.1318, train acc 0.949, test acc 0.960, time 13.8 sec
epoch 794, loss 0.1018, train acc 0.960, test acc 0.960, time 13.9 sec
epoch 795, loss 0.1011, train acc 0.960, test acc 0.958, time 13.8 sec
epoch 796, loss 0.1017, train acc 0.960, test acc 0.959, time 13.7 sec
epoch 797, loss 0.1011, train acc 0.960, test acc 0.946, time 13.7 sec
epoch 798, loss 0.1019, train acc 0.960, test acc 0.961, time 13.9 sec
epoch 799, loss 0.1006, train acc 0.961, test acc 0.961, time 13.8 sec
epoch 800, loss 0.1007, train acc 0.961, test acc 0.954, time 14.1 sec
epoch 801, loss 0.1026, train acc 0.960, test acc 0.957, time 13.8 sec
epoch 802, loss 0.1015, train acc 0.960, test acc 0.960, time 13.8 sec
epoch 803, loss 0.1010, train acc 0.960, test acc 0.959, time 13.8 sec
epoch 804, loss 0.1033, train acc 0.959, test acc 0.959, time 13.9 sec
epoch 805, loss 0.1010, train acc 0.960, test acc 0.956, time 13.9 sec
epoch 806, loss 0.1026, train acc 0.960, test acc 0.942, time 13.7 sec
epoch 807, loss 0.1060, train acc 0.959, test acc 0.959, time 13.8 sec
epoch 808, loss 0.1007, train acc 0.960, test acc 0.960, time 13.8 sec
epoch 809, loss 0.1024, train acc 0.960, test acc 0.961, time 13.8 sec
epoch 810, loss 0.1008, train acc 0.961, test acc 0.958, time 13.8 sec
epoch 811, loss 0.1030, train acc 0.960, test acc 0.960, time 13.9 sec
epoch 812, loss 0.1009, train acc 0.960, test acc 0.960, time 13.8 sec
epoch 813, loss 0.1012, train acc 0.960, test acc 0.960, time 13.8 sec
epoch 814, loss 0.1039, train acc 0.959, test acc 0.959, time 13.8 sec
epoch 815, loss 0.1005, train acc 0.961, test acc 0.960, time 13.8 sec
epoch 816, loss 0.1024, train acc 0.960, test acc 0.959, time 13.8 sec
epoch 817, loss 0.1017, train acc 0.960, test acc 0.960, time 13.8 sec
epoch 818, loss 0.1005, train acc 0.961, test acc 0.959, time 13.8 sec
epoch 819, loss 0.1002, train acc 0.961, test acc 0.960, time 13.8 sec
epoch 820, loss 0.1009, train acc 0.960, test acc 0.951, time 13.8 sec
epoch 821, loss 0.1025, train acc 0.960, test acc 0.958, time 13.8 sec
epoch 822, loss 0.1021, train acc 0.960, test acc 0.955, time 13.8 sec
epoch 823, loss 0.1039, train acc 0.959, test acc 0.945, time 13.8 sec
epoch 824, loss 0.1062, train acc 0.958, test acc 0.961, time 13.9 sec
epoch 825, loss 0.1013, train acc 0.960, test acc 0.955, time 13.8 sec
epoch 826, loss 0.1021, train acc 0.960, test acc 0.955, time 13.8 sec
epoch 827, loss 0.1010, train acc 0.960, test acc 0.954, time 13.8 sec
epoch 828, loss 0.1060, train acc 0.958, test acc 0.960, time 13.8 sec
epoch 829, loss 0.1009, train acc 0.960, test acc 0.960, time 13.9 sec
epoch 830, loss 0.1016, train acc 0.960, test acc 0.961, time 13.8 sec
epoch 831, loss 0.1024, train acc 0.960, test acc 0.960, time 13.8 sec
epoch 832, loss 0.1007, train acc 0.961, test acc 0.957, time 13.8 sec
epoch 833, loss 0.1026, train acc 0.960, test acc 0.954, time 13.9 sec
epoch 834, loss 0.1036, train acc 0.959, test acc 0.960, time 13.9 sec
epoch 835, loss 0.1028, train acc 0.959, test acc 0.955, time 13.8 sec
epoch 836, loss 0.1035, train acc 0.959, test acc 0.957, time 13.9 sec
epoch 837, loss 0.1006, train acc 0.961, test acc 0.961, time 13.8 sec
epoch 838, loss 0.0999, train acc 0.961, test acc 0.960, time 13.8 sec
epoch 839, loss 0.1005, train acc 0.961, test acc 0.960, time 13.8 sec
epoch 840, loss 0.1012, train acc 0.960, test acc 0.958, time 13.8 sec
epoch 841, loss 0.1036, train acc 0.959, test acc 0.957, time 13.8 sec
epoch 842, loss 0.1013, train acc 0.960, test acc 0.959, time 13.8 sec
epoch 843, loss 0.1004, train acc 0.961, test acc 0.957, time 13.9 sec
epoch 844, loss 0.1006, train acc 0.960, test acc 0.959, time 13.8 sec
epoch 845, loss 0.1003, train acc 0.961, test acc 0.958, time 13.8 sec
epoch 846, loss 0.0999, train acc 0.961, test acc 0.952, time 13.8 sec
epoch 847, loss 0.1039, train acc 0.959, test acc 0.961, time 13.9 sec
epoch 848, loss 0.1004, train acc 0.961, test acc 0.953, time 13.8 sec
epoch 849, loss 0.1075, train acc 0.958, test acc 0.958, time 13.8 sec
epoch 850, loss 0.1007, train acc 0.960, test acc 0.961, time 13.8 sec
epoch 851, loss 0.1026, train acc 0.960, test acc 0.960, time 13.8 sec
epoch 852, loss 0.1003, train acc 0.961, test acc 0.960, time 13.8 sec
epoch 853, loss 0.0998, train acc 0.961, test acc 0.959, time 13.8 sec
epoch 854, loss 0.1076, train acc 0.957, test acc 0.959, time 13.8 sec
epoch 855, loss 0.1003, train acc 0.961, test acc 0.961, time 13.8 sec
epoch 856, loss 0.1002, train acc 0.961, test acc 0.957, time 13.9 sec
epoch 857, loss 0.1016, train acc 0.960, test acc 0.958, time 13.8 sec
epoch 858, loss 0.1003, train acc 0.961, test acc 0.960, time 13.8 sec
epoch 859, loss 0.1021, train acc 0.960, test acc 0.961, time 13.8 sec
epoch 860, loss 0.1002, train acc 0.961, test acc 0.959, time 13.9 sec
epoch 861, loss 0.1000, train acc 0.961, test acc 0.960, time 13.9 sec
epoch 862, loss 0.1009, train acc 0.960, test acc 0.958, time 13.8 sec
epoch 863, loss 0.1015, train acc 0.960, test acc 0.960, time 13.8 sec
epoch 864, loss 0.0995, train acc 0.961, test acc 0.959, time 13.8 sec
epoch 865, loss 0.1016, train acc 0.960, test acc 0.867, time 13.8 sec
epoch 866, loss 0.1411, train acc 0.946, test acc 0.959, time 13.8 sec
epoch 867, loss 0.1024, train acc 0.960, test acc 0.800, time 13.8 sec
epoch 868, loss 0.1903, train acc 0.928, test acc 0.941, time 13.8 sec
epoch 869, loss 0.1176, train acc 0.953, test acc 0.948, time 13.8 sec
epoch 870, loss 0.1075, train acc 0.957, test acc 0.954, time 13.8 sec
epoch 871, loss 0.1042, train acc 0.959, test acc 0.960, time 13.9 sec
epoch 872, loss 0.1022, train acc 0.960, test acc 0.960, time 13.8 sec
epoch 873, loss 0.1061, train acc 0.958, test acc 0.955, time 13.8 sec
epoch 874, loss 0.1031, train acc 0.960, test acc 0.951, time 13.8 sec
epoch 875, loss 0.1043, train acc 0.959, test acc 0.960, time 13.8 sec
epoch 876, loss 0.1011, train acc 0.960, test acc 0.961, time 13.8 sec
epoch 877, loss 0.1010, train acc 0.960, test acc 0.956, time 13.8 sec
epoch 878, loss 0.1019, train acc 0.960, test acc 0.959, time 13.9 sec
epoch 879, loss 0.1011, train acc 0.960, test acc 0.960, time 13.8 sec
epoch 880, loss 0.1002, train acc 0.961, test acc 0.961, time 13.8 sec
epoch 881, loss 0.1004, train acc 0.961, test acc 0.961, time 13.8 sec
epoch 882, loss 0.0999, train acc 0.961, test acc 0.957, time 13.9 sec
epoch 883, loss 0.1100, train acc 0.957, test acc 0.959, time 13.9 sec
epoch 884, loss 0.1041, train acc 0.959, test acc 0.960, time 13.9 sec
epoch 885, loss 0.1008, train acc 0.960, test acc 0.960, time 13.8 sec
epoch 886, loss 0.1012, train acc 0.960, test acc 0.953, time 13.8 sec
epoch 887, loss 0.1020, train acc 0.960, test acc 0.960, time 13.8 sec
epoch 888, loss 0.1005, train acc 0.961, test acc 0.961, time 13.9 sec
epoch 889, loss 0.1001, train acc 0.961, test acc 0.957, time 13.8 sec
epoch 890, loss 0.1010, train acc 0.960, test acc 0.954, time 13.8 sec
epoch 891, loss 0.1036, train acc 0.959, test acc 0.956, time 13.8 sec
epoch 892, loss 0.1011, train acc 0.960, test acc 0.961, time 13.8 sec
epoch 893, loss 0.1005, train acc 0.961, test acc 0.958, time 13.8 sec
epoch 894, loss 0.1002, train acc 0.961, test acc 0.959, time 13.8 sec
epoch 895, loss 0.1022, train acc 0.960, test acc 0.961, time 13.8 sec
epoch 896, loss 0.0996, train acc 0.961, test acc 0.957, time 13.8 sec
epoch 897, loss 0.1008, train acc 0.960, test acc 0.958, time 13.8 sec
epoch 898, loss 0.0999, train acc 0.961, test acc 0.956, time 13.8 sec
epoch 899, loss 0.1015, train acc 0.960, test acc 0.961, time 13.9 sec
epoch 900, loss 0.0994, train acc 0.961, test acc 0.960, time 14.2 sec
epoch 901, loss 0.1010, train acc 0.960, test acc 0.961, time 13.8 sec
epoch 902, loss 0.1001, train acc 0.961, test acc 0.947, time 13.8 sec
epoch 903, loss 0.1043, train acc 0.959, test acc 0.959, time 13.9 sec
epoch 904, loss 0.1020, train acc 0.960, test acc 0.906, time 13.8 sec
epoch 905, loss 0.1595, train acc 0.940, test acc 0.953, time 13.8 sec
epoch 906, loss 0.1064, train acc 0.958, test acc 0.959, time 13.8 sec
epoch 907, loss 0.1028, train acc 0.960, test acc 0.960, time 13.8 sec
epoch 908, loss 0.1034, train acc 0.959, test acc 0.960, time 13.9 sec
epoch 909, loss 0.1014, train acc 0.960, test acc 0.960, time 13.8 sec
epoch 910, loss 0.1014, train acc 0.960, test acc 0.960, time 13.8 sec
epoch 911, loss 0.1014, train acc 0.960, test acc 0.941, time 13.9 sec
epoch 912, loss 0.1041, train acc 0.959, test acc 0.961, time 13.8 sec
epoch 913, loss 0.1004, train acc 0.961, test acc 0.960, time 13.9 sec
epoch 914, loss 0.1001, train acc 0.961, test acc 0.961, time 13.8 sec
epoch 915, loss 0.1022, train acc 0.960, test acc 0.961, time 13.9 sec
epoch 916, loss 0.0998, train acc 0.961, test acc 0.960, time 13.8 sec
epoch 917, loss 0.1004, train acc 0.961, test acc 0.961, time 13.8 sec
epoch 918, loss 0.1009, train acc 0.960, test acc 0.957, time 13.8 sec
epoch 919, loss 0.1003, train acc 0.961, test acc 0.959, time 13.8 sec
epoch 920, loss 0.1006, train acc 0.960, test acc 0.958, time 13.9 sec
epoch 921, loss 0.1004, train acc 0.961, test acc 0.961, time 13.8 sec
epoch 922, loss 0.1011, train acc 0.960, test acc 0.951, time 13.8 sec
epoch 923, loss 0.1005, train acc 0.960, test acc 0.960, time 13.9 sec
epoch 924, loss 0.0994, train acc 0.961, test acc 0.955, time 13.8 sec
epoch 925, loss 0.1001, train acc 0.961, test acc 0.960, time 13.8 sec
epoch 926, loss 0.0991, train acc 0.961, test acc 0.960, time 13.8 sec
epoch 927, loss 0.1002, train acc 0.961, test acc 0.961, time 13.8 sec
epoch 928, loss 0.0999, train acc 0.961, test acc 0.957, time 13.8 sec
epoch 929, loss 0.0997, train acc 0.961, test acc 0.957, time 13.8 sec
epoch 930, loss 0.1008, train acc 0.960, test acc 0.960, time 13.8 sec
epoch 931, loss 0.0996, train acc 0.961, test acc 0.961, time 13.8 sec
epoch 932, loss 0.0998, train acc 0.961, test acc 0.959, time 13.8 sec
epoch 933, loss 0.0999, train acc 0.961, test acc 0.959, time 13.9 sec
epoch 934, loss 0.0994, train acc 0.961, test acc 0.949, time 13.9 sec
epoch 935, loss 0.1046, train acc 0.959, test acc 0.959, time 13.8 sec
epoch 936, loss 0.0999, train acc 0.961, test acc 0.954, time 13.7 sec
epoch 937, loss 0.1055, train acc 0.959, test acc 0.961, time 13.9 sec
epoch 938, loss 0.1005, train acc 0.960, test acc 0.949, time 13.8 sec
epoch 939, loss 0.1065, train acc 0.958, test acc 0.960, time 13.8 sec
epoch 940, loss 0.1000, train acc 0.961, test acc 0.952, time 13.8 sec
epoch 941, loss 0.1009, train acc 0.960, test acc 0.960, time 13.8 sec
epoch 942, loss 0.0987, train acc 0.961, test acc 0.961, time 13.8 sec
epoch 943, loss 0.1002, train acc 0.961, test acc 0.959, time 13.8 sec
epoch 944, loss 0.1004, train acc 0.961, test acc 0.961, time 13.8 sec
epoch 945, loss 0.1006, train acc 0.960, test acc 0.960, time 13.8 sec
epoch 946, loss 0.0990, train acc 0.961, test acc 0.961, time 13.8 sec
epoch 947, loss 0.0994, train acc 0.961, test acc 0.961, time 13.8 sec
epoch 948, loss 0.0998, train acc 0.961, test acc 0.955, time 13.8 sec
epoch 949, loss 0.0995, train acc 0.961, test acc 0.961, time 13.9 sec
epoch 950, loss 0.0990, train acc 0.961, test acc 0.960, time 13.8 sec
epoch 951, loss 0.0994, train acc 0.961, test acc 0.957, time 13.8 sec
epoch 952, loss 0.1003, train acc 0.961, test acc 0.957, time 13.8 sec
epoch 953, loss 0.1003, train acc 0.961, test acc 0.951, time 13.8 sec
epoch 954, loss 0.1012, train acc 0.960, test acc 0.937, time 13.8 sec
epoch 955, loss 0.1143, train acc 0.955, test acc 0.958, time 13.8 sec
epoch 956, loss 0.1009, train acc 0.960, test acc 0.960, time 13.8 sec
epoch 957, loss 0.1002, train acc 0.961, test acc 0.956, time 13.9 sec
epoch 958, loss 0.1027, train acc 0.959, test acc 0.958, time 13.8 sec
epoch 959, loss 0.0989, train acc 0.961, test acc 0.959, time 13.8 sec
epoch 960, loss 0.0992, train acc 0.961, test acc 0.960, time 13.7 sec
epoch 961, loss 0.0985, train acc 0.961, test acc 0.956, time 13.8 sec
epoch 962, loss 0.1009, train acc 0.960, test acc 0.950, time 13.9 sec
epoch 963, loss 0.1015, train acc 0.960, test acc 0.960, time 13.8 sec
epoch 964, loss 0.0989, train acc 0.961, test acc 0.962, time 13.9 sec
epoch 965, loss 0.0991, train acc 0.961, test acc 0.959, time 13.8 sec
epoch 966, loss 0.0987, train acc 0.961, test acc 0.962, time 13.8 sec
epoch 967, loss 0.0982, train acc 0.961, test acc 0.961, time 13.9 sec
epoch 968, loss 0.0988, train acc 0.961, test acc 0.957, time 13.8 sec
epoch 969, loss 0.0998, train acc 0.961, test acc 0.961, time 13.8 sec
epoch 970, loss 0.0990, train acc 0.961, test acc 0.961, time 13.9 sec
epoch 971, loss 0.0997, train acc 0.961, test acc 0.959, time 13.8 sec
epoch 972, loss 0.0987, train acc 0.961, test acc 0.961, time 13.8 sec
epoch 973, loss 0.0983, train acc 0.961, test acc 0.961, time 13.9 sec
epoch 974, loss 0.0987, train acc 0.961, test acc 0.958, time 13.8 sec
epoch 975, loss 0.1021, train acc 0.960, test acc 0.906, time 13.9 sec
epoch 976, loss 0.1276, train acc 0.950, test acc 0.960, time 13.8 sec
epoch 977, loss 0.0996, train acc 0.961, test acc 0.961, time 13.8 sec
epoch 978, loss 0.0995, train acc 0.961, test acc 0.960, time 13.8 sec
epoch 979, loss 0.0991, train acc 0.961, test acc 0.961, time 13.8 sec
epoch 980, loss 0.0990, train acc 0.961, test acc 0.960, time 13.9 sec
epoch 981, loss 0.0989, train acc 0.961, test acc 0.958, time 13.8 sec
epoch 982, loss 0.0995, train acc 0.961, test acc 0.959, time 13.8 sec
epoch 983, loss 0.1016, train acc 0.960, test acc 0.956, time 13.9 sec
epoch 984, loss 0.1009, train acc 0.960, test acc 0.961, time 13.8 sec
epoch 985, loss 0.0997, train acc 0.961, test acc 0.961, time 13.8 sec
epoch 986, loss 0.1002, train acc 0.960, test acc 0.960, time 13.8 sec
epoch 987, loss 0.0985, train acc 0.961, test acc 0.961, time 13.9 sec
epoch 988, loss 0.0988, train acc 0.961, test acc 0.949, time 13.8 sec
epoch 989, loss 0.1006, train acc 0.960, test acc 0.962, time 13.8 sec
epoch 990, loss 0.1000, train acc 0.961, test acc 0.960, time 13.8 sec
epoch 991, loss 0.1025, train acc 0.960, test acc 0.959, time 13.8 sec
epoch 992, loss 0.0998, train acc 0.961, test acc 0.955, time 13.8 sec
epoch 993, loss 0.1000, train acc 0.961, test acc 0.961, time 13.8 sec
epoch 994, loss 0.0982, train acc 0.961, test acc 0.959, time 13.8 sec
epoch 995, loss 0.1001, train acc 0.961, test acc 0.961, time 13.8 sec
epoch 996, loss 0.0979, train acc 0.961, test acc 0.962, time 13.8 sec
epoch 997, loss 0.0998, train acc 0.961, test acc 0.957, time 13.9 sec
epoch 998, loss 0.0986, train acc 0.961, test acc 0.958, time 13.8 sec
epoch 999, loss 0.0989, train acc 0.961, test acc 0.961, time 13.8 sec
epoch 1000, loss 0.0980, train acc 0.962, test acc 0.958, time 14.3 sec
epoch 1001, loss 0.1008, train acc 0.960, test acc 0.958, time 13.7 sec
epoch 1002, loss 0.0983, train acc 0.961, test acc 0.956, time 13.8 sec
epoch 1003, loss 0.1000, train acc 0.961, test acc 0.961, time 13.8 sec
epoch 1004, loss 0.1003, train acc 0.960, test acc 0.960, time 13.8 sec
epoch 1005, loss 0.0985, train acc 0.961, test acc 0.961, time 13.8 sec
epoch 1006, loss 0.1000, train acc 0.961, test acc 0.959, time 13.8 sec
epoch 1007, loss 0.1037, train acc 0.959, test acc 0.960, time 13.8 sec
epoch 1008, loss 0.0980, train acc 0.961, test acc 0.953, time 13.8 sec
epoch 1009, loss 0.1028, train acc 0.959, test acc 0.961, time 13.8 sec
epoch 1010, loss 0.0978, train acc 0.962, test acc 0.959, time 13.8 sec
epoch 1011, loss 0.0985, train acc 0.961, test acc 0.961, time 13.8 sec
epoch 1012, loss 0.0979, train acc 0.961, test acc 0.960, time 13.8 sec
epoch 1013, loss 0.0987, train acc 0.961, test acc 0.959, time 13.9 sec
epoch 1014, loss 0.0981, train acc 0.961, test acc 0.962, time 13.8 sec
epoch 1015, loss 0.0979, train acc 0.962, test acc 0.959, time 13.8 sec
epoch 1016, loss 0.0982, train acc 0.961, test acc 0.954, time 13.8 sec
epoch 1017, loss 0.0998, train acc 0.961, test acc 0.959, time 13.8 sec
epoch 1018, loss 0.0989, train acc 0.961, test acc 0.956, time 13.8 sec
epoch 1019, loss 0.0989, train acc 0.961, test acc 0.959, time 13.8 sec
epoch 1020, loss 0.0993, train acc 0.961, test acc 0.961, time 13.8 sec
epoch 1021, loss 0.0977, train acc 0.962, test acc 0.955, time 13.8 sec
epoch 1022, loss 0.1038, train acc 0.959, test acc 0.957, time 13.9 sec
epoch 1023, loss 0.0996, train acc 0.961, test acc 0.960, time 13.8 sec
epoch 1024, loss 0.0990, train acc 0.961, test acc 0.948, time 13.9 sec
epoch 1025, loss 0.1030, train acc 0.959, test acc 0.956, time 13.9 sec
epoch 1026, loss 0.1008, train acc 0.960, test acc 0.943, time 13.9 sec
epoch 1027, loss 0.1015, train acc 0.960, test acc 0.960, time 13.8 sec
epoch 1028, loss 0.0981, train acc 0.961, test acc 0.957, time 13.8 sec
epoch 1029, loss 0.1005, train acc 0.960, test acc 0.958, time 13.8 sec
epoch 1030, loss 0.0980, train acc 0.961, test acc 0.960, time 13.8 sec
epoch 1031, loss 0.0980, train acc 0.961, test acc 0.954, time 13.8 sec
epoch 1032, loss 0.1048, train acc 0.959, test acc 0.961, time 13.8 sec
epoch 1033, loss 0.0976, train acc 0.962, test acc 0.961, time 13.8 sec
epoch 1034, loss 0.0977, train acc 0.962, test acc 0.961, time 13.8 sec
epoch 1035, loss 0.0990, train acc 0.961, test acc 0.961, time 13.8 sec
epoch 1036, loss 0.1010, train acc 0.960, test acc 0.958, time 13.9 sec
epoch 1037, loss 0.0996, train acc 0.961, test acc 0.946, time 13.8 sec
epoch 1038, loss 0.1032, train acc 0.959, test acc 0.960, time 13.8 sec
epoch 1039, loss 0.0977, train acc 0.961, test acc 0.947, time 13.8 sec
epoch 1040, loss 0.1029, train acc 0.959, test acc 0.954, time 13.8 sec
epoch 1041, loss 0.0987, train acc 0.961, test acc 0.960, time 13.8 sec
epoch 1042, loss 0.0980, train acc 0.961, test acc 0.961, time 13.9 sec
epoch 1043, loss 0.0989, train acc 0.961, test acc 0.956, time 13.8 sec
epoch 1044, loss 0.0996, train acc 0.961, test acc 0.962, time 13.8 sec
epoch 1045, loss 0.0978, train acc 0.962, test acc 0.960, time 13.8 sec
epoch 1046, loss 0.0983, train acc 0.961, test acc 0.959, time 13.8 sec
epoch 1047, loss 0.0995, train acc 0.961, test acc 0.945, time 13.8 sec
epoch 1048, loss 0.2210, train acc 0.923, test acc 0.823, time 13.8 sec
epoch 1049, loss 0.1267, train acc 0.950, test acc 0.952, time 13.8 sec
epoch 1050, loss 0.1067, train acc 0.958, test acc 0.960, time 13.8 sec
epoch 1051, loss 0.1017, train acc 0.960, test acc 0.960, time 13.8 sec
epoch 1052, loss 0.1012, train acc 0.960, test acc 0.959, time 13.8 sec
epoch 1053, loss 0.1006, train acc 0.960, test acc 0.959, time 13.8 sec
epoch 1054, loss 0.1009, train acc 0.960, test acc 0.960, time 13.8 sec
epoch 1055, loss 0.1006, train acc 0.960, test acc 0.960, time 13.7 sec
epoch 1056, loss 0.0995, train acc 0.961, test acc 0.961, time 13.9 sec
epoch 1057, loss 0.1001, train acc 0.961, test acc 0.959, time 13.8 sec
epoch 1058, loss 0.0995, train acc 0.961, test acc 0.961, time 13.9 sec
epoch 1059, loss 0.1023, train acc 0.960, test acc 0.958, time 13.8 sec
epoch 1060, loss 0.0998, train acc 0.961, test acc 0.952, time 13.8 sec
epoch 1061, loss 0.1078, train acc 0.958, test acc 0.961, time 13.8 sec
epoch 1062, loss 0.0993, train acc 0.961, test acc 0.959, time 13.8 sec
epoch 1063, loss 0.0984, train acc 0.961, test acc 0.961, time 13.8 sec
epoch 1064, loss 0.1000, train acc 0.961, test acc 0.961, time 13.8 sec
epoch 1065, loss 0.0985, train acc 0.961, test acc 0.961, time 13.8 sec
epoch 1066, loss 0.0982, train acc 0.961, test acc 0.950, time 13.8 sec
epoch 1067, loss 0.1006, train acc 0.960, test acc 0.960, time 13.8 sec
epoch 1068, loss 0.0988, train acc 0.961, test acc 0.955, time 13.8 sec
epoch 1069, loss 0.0986, train acc 0.961, test acc 0.955, time 13.9 sec
